1.000000000000000000e+00	6.773984013791980452e-01	-1.714201270314047454e-01	4.052497078210475778e-01	-1.150523999252612770e-02	2.528793011008597102e-01	-6.002820230662671008e-01	-2.342063252538392759e-01	3.189473910021013991e-01	-6.737432585277733366e-02	-1.071509036184751379e-01	-7.412071520098161004e-02	4.898205681043312776e-01	-9.363577584345166016e-02	-3.285308294213926672e-01	1.214779542006210258e-02	-1.270422457071237465e-01	8.486902872272417131e-02	-2.192967727838743275e-01	1.086622930486875083e+00	7.594632744759051146e-01	1.105577342609446623e+00	1.369677683376772981e+00	1.149379648553619848e+00	9.325446301786898262e-01	5.733190150348747016e-01	8.164428754520209885e-01	1.841527573985950461e+00	1.055665443983955454e+00	1.175681964010272251e+00	1.033516086009934165e+00	5.458285935662438026e-01	9.220751128846104150e-01	1.909732600171215322e-01	2.637690225684395928e-01	2.339725237963946602e-01	-5.369053011151405652e-01	-2.817714719859877870e-01	-5.918335966522070279e-02	-3.901240093850001922e-01	-1.162788964909782230e-01	-4.416460599327989844e-01	-3.592825990575221340e-01	5.560760859442192422e-02	3.599078959369955699e-01	6.924180242174479138e-01	8.830380814393799793e-02	-4.574932078918257927e-01	-7.475757908717347577e-01	-2.748458405312040331e-01	3.753514991864219663e-01
1.000000000000000000e+00	7.046186805803419939e-02	-2.504510081790684711e-02	1.132767680945561198e-02	-1.592919322999596377e-01	-4.242963907281473990e-01	-1.188605602381356124e-01	4.022420723582966762e-01	-3.275439396501791944e-02	-3.476409250097380332e-01	1.851862266804424340e-01	-3.672662186884707580e-01	-1.642190522643811046e-01	3.230973081310039435e-02	1.329692888569258269e-01	-1.918596337745069880e-01	3.011712905811959051e-01	4.382803782193523956e-01	5.737228185282688964e-01	1.415203604710274066e+00	1.278377256527632788e+00	5.430257907782748417e-01	6.052130551572078021e-01	9.865264436689322736e-01	1.176151868777508325e+00	4.580701099707860102e-01	1.377161546194967778e+00	5.203145853863100356e-01	8.782612565098537605e-01	1.405583245267479020e+00	1.193720767291126084e+00	1.045673446773206061e+00	1.440179284357041345e+00	-5.379871231112476337e-01	2.458622246217725682e-01	2.347320156604448815e-01	-4.023019497756773477e-01	-2.773452730360007404e-02	1.266585952105826474e-01	2.553830559202149852e-01	3.643982568207143058e-01	-3.524735809617285942e-01	-5.569506237201731214e-01	1.304663318842474717e-01	-9.252487405020869415e-01	-3.801347772684002813e-01	-1.497577148297986604e-01	9.958994243058199025e-01	-1.831746596327939736e-01	1.614552384573757493e-01	1.719288780784161697e-01
1.000000000000000000e+00	1.684760429031599005e-01	-2.840764602592120158e-01	1.446054256483261247e-01	2.717788465348350835e-01	7.331898882769487258e-02	-6.667700199851593623e-02	-6.202275624080813565e-02	-9.133868485031501616e-02	2.743090797215780308e-01	5.341026666809367551e-01	-2.212423975194265369e-01	7.594300881501048206e-02	4.371560362429658536e-02	-8.255975526545761278e-02	-3.261320968093375794e-01	-6.043448393213510239e-02	8.269959430427923364e-01	-3.578019768362625253e-01	1.601707382715108485e+00	9.718494574904117389e-01	4.068155400662638588e-01	9.299900594789091146e-01	1.022119607494554439e+00	1.229217626657198137e+00	1.530550821166322351e+00	8.986760062876706368e-01	8.963041352894697278e-01	9.953948983924812977e-01	1.318492706529038827e+00	5.022260302554261147e-01	1.218839174642346590e+00	1.583772982206016700e+00	3.001873178540184761e-01	9.301379175797572785e-01	1.299445034457226145e-01	-2.873379004861600361e-01	6.294312695409153280e-01	2.085234548421898149e-01	-3.943363806051646270e-01	-4.762850816447492530e-01	1.021979967824145630e-01	1.562938740273312754e-01	-3.062122091403687851e-01	4.589435113639223074e-01	-3.281478766668987079e-01	-1.520093257184623736e-01	7.823252122027836430e-02	-1.699717294531598033e-01	1.306819695037094164e-01	1.680637291531991429e-01
1.000000000000000000e+00	4.299021629688198204e-02	1.876954141613359703e-02	-2.360503206543514421e-01	-1.312211185775375988e-01	-4.434452299472463332e-01	4.818057928075973606e-02	-4.950978767575894314e-03	-1.563389530333394173e-01	1.071406844606101333e-01	-1.564794386067587528e-02	-2.271321805328365973e-01	4.265970653634542087e-01	-9.808533805540665951e-02	-1.034928178555440254e-01	-5.701203363031764892e-01	-4.235740100175390821e-01	7.366268323593111456e-02	-5.855017912270107927e-02	1.086222436844000105e+00	7.174931975320887334e-01	1.090832280683769584e+00	1.485580861983078593e+00	1.254811720234597638e+00	1.677830697664147275e+00	9.735520457846674747e-01	1.164576404908294505e+00	1.432271541035865958e+00	6.284953956310060930e-01	5.788491899200738366e-01	1.360530186322449708e+00	8.380894382651392638e-01	7.726219846063334673e-01	-9.808470450739317781e-02	-8.237033727272321526e-01	1.643395763910465990e-01	6.578857057043427381e-02	1.067359607687137085e-01	-4.355353711434202524e-02	4.330838618562886655e-01	-1.927850540198588480e-01	9.991761865122532338e-02	-5.147834042016724565e-01	-1.467452201100779563e-01	1.807099980737560396e-01	3.832311455038432957e-01	6.883741338590171344e-01	6.618890366698469696e-02	-3.874237999863846538e-01	-9.511199403611383940e-02	1.701104304894154318e-01
1.000000000000000000e+00	4.151514246350359039e-01	-9.094106640274250697e-02	5.108110443980876103e-02	-4.467037715555428057e-01	-1.156304398279946882e-01	9.937036930013332103e-02	2.328126214903150637e-01	-4.052278076306973370e-02	1.243117835369112086e-02	-1.251351160783974181e-01	2.205589373121843999e-01	1.008848506107038884e-01	3.748402700754695505e-01	-1.764901633157261729e-01	-1.284533659782023385e-01	-4.653448886845659715e-01	2.446627489143496925e-01	1.970322365847706758e-01	5.896166315822146675e-01	1.163090142539249472e+00	1.195497944226284304e+00	1.505357208557555060e+00	1.041105480433850428e+00	7.226370721084345305e-01	9.164452617531017031e-01	1.658968207649016646e+00	1.129656982006202570e+00	6.752270441137018242e-01	7.684574486068215249e-01	1.305684415686967359e+00	9.170584723457867460e-01	1.033739800725141711e+00	2.351452591469946618e-01	-4.952205646759647029e-01	-4.943290822182003913e-02	4.965951354855110272e-02	6.256060588464655570e-02	1.894069217897358104e-01	1.781508519505257682e-01	2.581873062292781573e-01	-9.574588388234661629e-02	-1.987668026903858798e-01	6.649741060953726079e-02	1.585648546367960654e-01	4.773196329370148205e-02	2.563047087453377160e-03	2.306607178240325795e-01	2.598363629286162824e-01	-2.552457502283381752e-01	-2.064988689798781529e-01
0.000000000000000000e+00	-2.856196024036015690e-01	-3.212426279073823387e-01	-2.874162193018864331e-01	9.189943232774559767e-02	2.320928425350514968e-01	5.578737886306461835e-01	3.841070389035503574e-01	-2.694045329625376350e-01	3.417342380550090347e-02	1.637285288878899403e-01	1.233029058829230723e-01	-1.032587856319489988e-01	-8.959992497494154162e-02	-2.973831596123002741e-01	3.391877144627991614e-01	-1.077921730016291046e-01	2.537340151721154125e-01	2.123506620086275665e-01	-1.435036012880804623e+00	-4.292986419902516948e-01	-1.075049827468691932e+00	-1.124707018056057883e+00	-7.141039669892041974e-01	-1.025268484089816745e+00	-5.975891195001989953e-01	-8.708305500292784496e-01	-1.273060117181942008e+00	-1.262125497366425320e+00	-1.115293660973535550e+00	-7.757416691411171961e-01	-1.251193351520343278e+00	-1.328975624685412082e+00	5.927586572050268232e-02	9.509485081937162076e-02	4.136859115661598585e-01	3.038479419160544093e-01	-3.536736765291888518e-01	-5.204073123819921154e-01	3.588657241076158022e-01	-4.020266881364630701e-02	4.831057754816105443e-01	2.888540174178725328e-01	2.637292645411037917e-01	-1.294835827305700349e-01	-1.639512507861431989e-01	-2.104085045403420451e-01	1.202482782200430533e-01	1.058340947248397473e-01	1.224135682237400269e-01	-5.683631512234548211e-01
0.000000000000000000e+00	7.527990004195913576e-01	1.833752761355144645e-01	-3.665102536277746181e-01	8.423454249005343786e-02	-2.697500978973172980e-01	-1.204335104130767747e-01	-5.852038219900847216e-02	3.488614033704220962e-01	-2.063084358062072798e-01	-1.061897081390895670e-01	3.189316478805547805e-01	2.672939446801482766e-01	3.691630831943143454e-01	9.314132633244494308e-02	-1.040800641628277651e-01	8.975079818232607753e-02	3.264409568925240313e-02	-3.289340416133699763e-01	-9.650031087048106526e-01	-1.067891504580582351e+00	-1.065471952519106758e+00	-1.245181319977390233e+00	-4.796740918712086854e-01	-6.368693692157525454e-01	-1.199523514423234793e+00	-1.408620704143721092e+00	-9.853988809030886920e-01	-1.214479886535257291e+00	-1.034145293644624930e+00	-8.259898790229950327e-01	-1.274322359875084132e+00	-7.619784846207091622e-01	1.560300322890131042e-01	-2.650665406363265642e-01	-4.311228412721073155e-01	-6.818512161758720665e-03	9.508321441603848068e-02	2.644636513817925638e-01	2.517040365963749658e-03	4.574337089579698090e-01	9.373873354953965453e-02	-3.232250963461799631e-01	4.235428313520566701e-01	-1.131146986357792379e-02	2.585153990819661352e-01	9.537856781378886706e-02	1.577816149492365094e-01	1.474428457046300656e-01	1.870801873093790868e-01	2.894539378519976267e-02
0.000000000000000000e+00	-3.109642696862802702e-01	2.654002996806826276e-01	2.410395756975174386e-01	1.847742621811003516e-01	-3.152794521755465373e-01	-3.867876785052816180e-01	-2.935227594560594344e-01	-1.450454364946294483e-01	-2.966512995571180533e-01	3.008062177524854428e-02	2.501277455772885072e-01	-6.470684252509491252e-02	1.830466879105839273e-01	2.581748418871772088e-01	1.957802681298326242e-01	1.244137531986160006e-02	-4.714700872593307612e-01	-6.844881156379509224e-02	-1.004205979153136363e+00	-9.821141930631001049e-01	-1.189629506426531425e+00	-7.069098174923764688e-01	-4.569007538250963174e-01	-1.161155462305148767e+00	-9.399517545804290108e-01	-1.331647524393776649e+00	-9.236232537014157362e-01	-8.994750460403259096e-01	-4.023922514441543585e-01	-1.244541987546700534e+00	-1.327633565163253149e+00	-1.696527878481164375e+00	-1.594965817586982415e-02	2.782660693362586923e-01	-1.652176744148246834e-01	4.844262991819240916e-01	3.202693805901166701e-01	-3.005817288515950925e-02	-4.044431737087273437e-01	-3.412367170984456077e-01	5.972688628801639532e-02	-4.476825451310544879e-01	-4.180318471796443669e-01	2.509784007140326845e-02	-4.260002895808394086e-01	4.388765701663411289e-01	2.226129026660870480e-01	1.137546083573756500e-01	-4.451441234405448810e-01	2.007775329876911041e-01
0.000000000000000000e+00	4.069224984854840077e-01	5.342279639250489820e-02	-3.162335171664643618e-01	-5.489517478010240426e-02	-6.940146925662483701e-01	-5.544763652683418753e-01	3.233145158662571461e-01	2.081985163296664054e-01	1.872956760413442834e-01	-4.217934551981851188e-01	2.823518090522196267e-01	3.494978953859204096e-01	1.484334100539323742e-01	-2.559311464098180944e-02	1.572339636529048734e-01	7.242262207548229025e-01	-2.325394716137610118e-01	4.174296678576207564e-01	-1.318037399090263406e+00	-4.289411977150887623e-01	-4.353543952765243086e-01	-1.317215561445811645e+00	-9.400065576425511438e-01	-1.151658663349963252e+00	-7.793406654580523618e-01	-7.019435726131583175e-01	-9.175878493778114597e-01	-8.415225168375858322e-01	-1.229227259469799716e+00	-6.843514824551887310e-01	-7.253725602611039713e-01	-8.461326563220232799e-01	5.154342829840234952e-01	1.760122903562552077e-01	3.612747891867749694e-01	4.182738868776129659e-01	-2.594534355122696812e-01	-4.219540381332055612e-02	-6.281484303130993041e-01	-2.763155555832500498e-01	-4.536122201037681018e-02	6.550802659954875207e-01	-4.135778493284379964e-01	2.548539225660986438e-02	3.756092367092200845e-01	9.442272388474771683e-01	-4.130907191815181290e-01	5.009860570781367040e-01	-3.717614243501977112e-01	-1.888812209089093808e-01
0.000000000000000000e+00	2.363563473332181697e-01	-1.810047101665359925e-01	-1.002193545631405690e-02	3.108828120241028392e-01	3.025715638561099485e-01	-4.738305191192788701e-01	-5.075834930027771363e-02	-4.470354812274408007e-01	-6.252576840294609209e-03	-5.860803110683181494e-01	1.946107617975099402e-01	-9.354334506450551201e-02	-3.872738398674361870e-01	4.211212274606509487e-01	-1.531078897167142266e-02	-6.096316449495320366e-01	1.083195301535744282e-01	-6.036077591262969944e-03	-1.166846011964733032e+00	-9.486455505473158079e-01	-8.669428783518473569e-01	-1.256766815245759616e+00	-1.181028195757665156e+00	-8.944593893799425155e-01	-1.250717165290545108e+00	-1.362262965785236091e+00	-1.062986151373122024e+00	-1.444063477751772240e+00	-1.008837002335283506e+00	-8.201876901198825731e-01	-1.168613467927133387e+00	-1.140321673188427587e+00	1.498406965482984229e-03	-7.250796551699614789e-02	1.181527035716235796e-02	-3.191970284202840791e-01	1.429836878178084303e-01	3.155879845415984764e-02	1.391124869927597985e-01	2.609482250429765449e-01	4.618672249238586769e-01	-2.583576980662691258e-01	-4.733704285227210429e-01	6.172030023314511310e-02	3.489281286837451201e-01	5.507444955554366972e-01	-4.158186873212867396e-01	-1.253238968668726472e-01	1.838801570755914730e-02	4.714194710389698062e-01
1.000000000000000000e+00	2.894142130292579052e-01	2.258880707704566670e-01	-3.103739647489717757e-01	-3.374289518476799032e-01	-1.327376140616444988e-01	-4.408042356907447279e-01	3.237802202519516892e-01	3.052922835702297499e-01	4.395767178487771654e-01	2.956962142307945074e-01	-3.686833645130993542e-01	3.136988822630157325e-01	-1.371665045562634189e-01	-7.214945560802183966e-01	3.793121840425927455e-02	2.865160903170403950e-01	1.057251434064090528e-01	9.244539081234844080e-02	8.142776276625154352e-01	1.147970596549038103e+00	7.090036034908192564e-01	9.260555156412806355e-01	1.143655360014770306e+00	1.154857781439170950e+00	1.502883964886204460e+00	1.180184735659338235e+00	8.760539141508614236e-01	1.516541584338733539e+00	7.880262065180235753e-01	1.437061638814141507e+00	8.972721535751597699e-01	1.114862135106808205e+00	1.735832395246513504e-01	2.941004531230282382e-01	2.969538319094964240e-01	-2.915187657014338685e-01	2.853376406550613975e-01	2.588112059442297386e-01	4.724576172939172203e-01	-3.193488126093040336e-01	1.746387939524656485e-01	-2.002338570094095577e-02	3.127230065042480578e-01	-1.207273004507268127e-01	-9.017093302033599711e-01	5.590549281785777147e-01	-4.824746560320759825e-02	1.430383698967983286e-01	-3.751500594160451785e-01	-2.381421620589957433e-01
0.000000000000000000e+00	-1.188690291095707979e-01	-5.476578783459847832e-01	6.219286473687576366e-01	4.665794160110657840e-01	4.354905331885718933e-01	-4.468830174870051103e-02	-9.912024306316788089e-03	1.764821663299141197e-01	-4.101823408086563427e-01	-2.037843307468935050e-01	2.577205147392581663e-01	-1.486966181256123010e-01	3.231921077963938183e-02	8.357539858533145904e-02	5.326987715902108400e-01	1.127211544781101110e-01	-4.093608744318996129e-01	-2.691511815044654310e-01	-5.479347435538960420e-01	-1.061327967068224742e+00	-7.550282306783011599e-01	-1.080279340687029910e+00	-9.836876286038450656e-01	-8.621050465218473846e-01	-1.173034484722032422e+00	-6.516405003804615070e-01	-1.059866766004748273e+00	-1.551183865683543939e+00	-8.687083504236170484e-01	-7.844350827600921061e-01	-1.100813365495465934e+00	-9.027735165123700334e-01	9.592843877754028692e-02	-2.490319111434498855e-01	4.273580736908132449e-01	-6.959305098006941526e-01	8.384778608203065364e-02	6.331347835325562556e-01	3.130055217631103059e-01	2.392880363724805282e-01	-9.751208973656751156e-02	7.155164893558375871e-02	5.096314214497409401e-01	-3.076942592245728858e-01	2.031729171634279740e-01	-8.407156930250776483e-01	-2.862555190086362236e-02	8.878627488755903574e-01	-2.980090472655185230e-01	3.761322337669394389e-01
0.000000000000000000e+00	1.626701536126773373e-02	-2.307431032334829879e-01	3.947191749813254713e-01	-1.454793415343521024e-01	2.159957715001210032e-01	-4.199917266753981360e-01	-4.179730121530947917e-01	-4.013924898519219964e-01	-4.393613982054849765e-01	5.483305659117135300e-02	-2.261794926198794076e-01	1.435308788438658112e-01	6.735086726716649208e-02	2.034811153942083506e-01	1.492796796582617630e-02	-5.948845604793677466e-02	-1.465547678778323093e-01	1.574452439370967460e-01	-1.781077435054203129e+00	-1.154212919125764181e+00	-6.702609836844301006e-01	-5.956274880886403000e-01	-1.348307751787958475e+00	-9.122512125708591713e-01	-1.030061162029712873e+00	-6.962268059105924944e-01	-9.532732993368496777e-01	-6.677575711547172332e-01	-5.993209259364228325e-01	-1.137127177619358998e+00	-1.287187241726815978e+00	-1.042474826308586788e+00	4.724072118772572326e-02	-2.309894806988903870e-01	2.914580355254794419e-01	-6.238960201494964802e-03	1.914787169532362584e-03	1.502724932092181220e-01	4.444991174979812110e-02	-5.007436877716967549e-01	1.752402674516338188e-01	-4.183519476504259371e-01	1.713522079005142251e-01	2.653781900130173788e-01	1.609521615159014152e-01	4.633579234124104440e-01	-3.457094746017252279e-02	-1.362825437359296149e-02	3.523386895499469595e-02	1.734084710102066496e-01
